indicator_id,Date,Hour,geo_id,value
600,2025-04-07,16,3,0.0
600,2025-04-07,17,3,0.0
600,2025-04-07,18,3,1.51
600,2025-04-07,19,3,20.0
600,2025-04-07,20,3,69.1
600,2025-04-07,21,3,156.0
600,2025-04-07,22,3,170.01
600,2025-04-07,23,3,118.34
600,2025-04-07,24,3,99.84
600,2025-04-08,1,3,83.0
600,2025-04-08,2,3,71.8
600,2025-04-08,3,3,69.07
600,2025-04-08,4,3,57.65
600,2025-04-08,5,3,51.22
600,2025-04-08,6,3,53.16
600,2025-04-08,7,3,60.5
600,2025-04-08,8,3,131.17
600,2025-04-08,9,3,104.0
600,2025-04-08,10,3,36.88
600,2025-04-08,11,3,0.65
600,2025-04-08,12,3,-0.01
600,2025-04-08,13,3,-0.86
600,2025-04-08,14,3,-1.01
600,2025-04-08,15,3,-1.02
600,2025-04-08,16,3,-1.01
600,2025-04-08,17,3,-1.0
600,2025-04-08,18,3,-0.01
600,2025-04-08,19,3,0.01
600,2025-04-08,20,3,33.68
600,2025-04-08,21,3,117.6
600,2025-04-08,22,3,123.49
600,2025-04-08,23,3,85.95
600,2025-04-08,24,3,69.22
600,2025-04-09,1,3,50.13
600,2025-04-09,2,3,37.0
600,2025-04-09,3,3,33.68
600,2025-04-09,4,3,32.06
600,2025-04-09,5,3,28.46
600,2025-04-09,6,3,28.9
600,2025-04-09,7,3,37.0
600,2025-04-09,8,3,86.96
600,2025-04-09,9,3,98.21
600,2025-04-09,10,3,33.68
600,2025-04-09,11,3,5.8
600,2025-04-09,12,3,-0.01
600,2025-04-09,13,3,-0.01
600,2025-04-09,14,3,-0.02
600,2025-04-09,15,3,-0.2
600,2025-04-09,16,3,-0.5
600,2025-04-09,17,3,-0.02
600,2025-04-09,18,3,0.0
600,2025-04-09,19,3,9.81
600,2025-04-09,20,3,37.0
600,2025-04-09,21,3,70.0
600,2025-04-09,22,3,89.0
600,2025-04-09,23,3,53.96
600,2025-04-09,24,3,36.64
600,2025-04-10,1,3,33.68
600,2025-04-10,2,3,28.46
600,2025-04-10,3,3,21.46
600,2025-04-10,4,3,20.08
600,2025-04-10,5,3,18.36
600,2025-04-10,6,3,17.46
600,2025-04-10,7,3,15.0
600,2025-04-10,8,3,35.01
600,2025-04-10,9,3,37.5
600,2025-04-10,10,3,30.48
600,2025-04-10,11,3,10.99
600,2025-04-10,12,3,0.65
600,2025-04-10,13,3,0.0
600,2025-04-10,14,3,0.0
600,2025-04-10,15,3,-0.01
600,2025-04-10,16,3,-0.01
600,2025-04-10,17,3,0.0
600,2025-04-10,18,3,0.0
600,2025-04-10,19,3,4.99
600,2025-04-10,20,3,20.3
600,2025-04-10,21,3,38.54
600,2025-04-10,22,3,50.82
600,2025-04-10,23,3,43.3
600,2025-04-10,24,3,33.68
600,2025-04-11,1,3,21.63
600,2025-04-11,2,3,16.66
600,2025-04-11,3,3,11.98
600,2025-04-11,4,3,14.0
600,2025-04-11,5,3,12.51
600,2025-04-11,6,3,14.0
600,2025-04-11,7,3,14.0
600,2025-04-11,8,3,30.48
600,2025-04-11,9,3,34.37
600,2025-04-11,10,3,27.5
600,2025-04-11,11,3,12.51
600,2025-04-11,12,3,3.52
600,2025-04-11,13,3,0.01
600,2025-04-11,14,3,0.0
600,2025-04-11,15,3,0.0
600,2025-04-11,16,3,-0.01
600,2025-04-11,17,3,0.01
600,2025-04-11,18,3,3.52
600,2025-04-11,19,3,8.3
600,2025-04-11,20,3,28.46
600,2025-04-11,21,3,52.01
600,2025-04-11,22,3,58.02
600,2025-04-11,23,3,41.91
600,2025-04-11,24,3,35.0
600,2025-04-12,1,3,35.01
600,2025-04-12,2,3,29.24
600,2025-04-12,3,3,31.22
600,2025-04-12,4,3,29.24
600,2025-04-12,5,3,29.09
600,2025-04-12,6,3,30.38
600,2025-04-12,7,3,32.68
600,2025-04-12,8,3,29.24
600,2025-04-12,9,3,30.95
600,2025-04-12,10,3,33.0
600,2025-04-12,11,3,20.19
600,2025-04-12,12,3,8.01
600,2025-04-12,13,3,3.52
600,2025-04-12,14,3,1.8
600,2025-04-12,15,3,0.17
600,2025-04-12,16,3,0.01
600,2025-04-12,17,3,0.01
600,2025-04-12,18,3,18.08
600,2025-04-12,19,3,22.57
600,2025-04-12,20,3,33.84
600,2025-04-12,21,3,50.02
600,2025-04-12,22,3,79.0
600,2025-04-12,23,3,55.44
600,2025-04-12,24,3,45.59
600,2025-04-13,1,3,35.0
600,2025-04-13,2,3,35.0
600,2025-04-13,3,3,31.3
600,2025-04-13,4,3,20.08
600,2025-04-13,5,3,15.31
600,2025-04-13,6,3,14.99
600,2025-04-13,7,3,21.63
600,2025-04-13,8,3,27.75
600,2025-04-13,9,3,17.23
600,2025-04-13,10,3,9.0
600,2025-04-13,11,3,2.55
600,2025-04-13,12,3,0.18
600,2025-04-13,13,3,0.0
600,2025-04-13,14,3,-0.01
600,2025-04-13,15,3,-0.2
600,2025-04-13,16,3,-1.51
600,2025-04-13,17,3,-0.01
600,2025-04-13,18,3,0.0
600,2025-04-13,19,3,1.35
600,2025-04-13,20,3,8.24
600,2025-04-13,21,3,44.31
600,2025-04-13,22,3,60.55
600,2025-04-13,23,3,59.04
600,2025-04-13,24,3,38.5
600,2025-04-14,1,3,39.23
600,2025-04-14,2,3,38.16
600,2025-04-14,3,3,37.74
600,2025-04-14,4,3,35.0
600,2025-04-14,5,3,30.01
600,2025-04-14,6,3,35.01
600,2025-04-14,7,3,42.5
600,2025-04-14,8,3,68.19
600,2025-04-14,9,3,74.94
600,2025-04-14,10,3,37.74
600,2025-04-14,11,3,30.55
600,2025-04-14,12,3,7.4
600,2025-04-14,13,3,3.52
600,2025-04-14,14,3,0.65
600,2025-04-14,15,3,0.0
600,2025-04-14,16,3,0.0
600,2025-04-14,17,3,0.0
600,2025-04-14,18,3,0.0
600,2025-04-14,19,3,0.65
600,2025-04-14,20,3,4.99
600,2025-04-14,21,3,35.0
600,2025-04-14,22,3,35.0
600,2025-04-14,23,3,19.75
600,2025-04-14,24,3,13.0
600,2025-04-15,1,3,14.0
600,2025-04-15,2,3,7.5
600,2025-04-15,3,3,5.64
600,2025-04-15,4,3,4.5
600,2025-04-15,5,3,3.6
600,2025-04-15,6,3,7.08
600,2025-04-15,7,3,20.08
600,2025-04-15,8,3,34.45
600,2025-04-15,9,3,35.0
600,2025-04-15,10,3,18.74
600,2025-04-15,11,3,5.5
600,2025-04-15,12,3,3.52
600,2025-04-15,13,3,0.08
600,2025-04-15,14,3,0.0
600,2025-04-15,15,3,-0.01
600,2025-04-15,16,3,-0.01
600,2025-04-15,17,3,-0.01
600,2025-04-15,18,3,0.0
600,2025-04-15,19,3,2.55
600,2025-04-15,20,3,7.5
600,2025-04-15,21,3,33.47
600,2025-04-15,22,3,35.0
600,2025-04-15,23,3,21.96
600,2025-04-15,24,3,21.46
600,2025-04-16,1,3,16.22
600,2025-04-16,2,3,16.22
600,2025-04-16,3,3,15.0
600,2025-04-16,4,3,12.96
600,2025-04-16,5,3,6.0
600,2025-04-16,6,3,6.99
600,2025-04-16,7,3,15.98
600,2025-04-16,8,3,17.46
600,2025-04-16,9,3,15.0
600,2025-04-16,10,3,3.8
600,2025-04-16,11,3,0.66
600,2025-04-16,12,3,0.0
600,2025-04-16,13,3,0.0
600,2025-04-16,14,3,0.0
600,2025-04-16,15,3,0.0
600,2025-04-16,16,3,-0.01
600,2025-04-16,17,3,-0.01
600,2025-04-16,18,3,0.0
600,2025-04-16,19,3,0.65
600,2025-04-16,20,3,6.1
600,2025-04-16,21,3,30.92
600,2025-04-16,22,3,69.21
600,2025-04-16,23,3,36.0
600,2025-04-16,24,3,22.15
600,2025-04-17,1,3,20.19
600,2025-04-17,2,3,16.22
600,2025-04-17,3,3,15.98
600,2025-04-17,4,3,15.88
600,2025-04-17,5,3,15.5
600,2025-04-17,6,3,15.5
600,2025-04-17,7,3,16.46
600,2025-04-17,8,3,22.48
600,2025-04-17,9,3,19.97
600,2025-04-17,10,3,9.5
600,2025-04-17,11,3,3.52
600,2025-04-17,12,3,1.49
600,2025-04-17,13,3,0.0
600,2025-04-17,14,3,0.0
600,2025-04-17,15,3,0.0
600,2025-04-17,16,3,0.0
600,2025-04-17,17,3,0.0
600,2025-04-17,18,3,0.0
600,2025-04-17,19,3,3.52
600,2025-04-17,20,3,20.08
600,2025-04-17,21,3,72.83
600,2025-04-17,22,3,107.5
600,2025-04-17,23,3,87.56
600,2025-04-17,24,3,62.4
600,2025-04-18,1,3,36.0
600,2025-04-18,2,3,21.53
600,2025-04-18,3,3,20.26
600,2025-04-18,4,3,20.57
600,2025-04-18,5,3,20.57
600,2025-04-18,6,3,20.26
600,2025-04-18,7,3,15.55
600,2025-04-18,8,3,18.98
600,2025-04-18,9,3,12.05
600,2025-04-18,10,3,4.31
600,2025-04-18,11,3,2.0
600,2025-04-18,12,3,0.0
600,2025-04-18,13,3,-0.3
600,2025-04-18,14,3,-0.79
600,2025-04-18,15,3,-1.16
600,2025-04-18,16,3,-1.54
600,2025-04-18,17,3,-1.54
600,2025-04-18,18,3,-1.51
600,2025-04-18,19,3,0.0
600,2025-04-18,20,3,3.52
600,2025-04-18,21,3,21.53
600,2025-04-18,22,3,35.0
600,2025-04-18,23,3,30.0
600,2025-04-18,24,3,21.05
600,2025-04-19,1,3,8.0
600,2025-04-19,2,3,4.83
600,2025-04-19,3,3,3.83
600,2025-04-19,4,3,3.52
600,2025-04-19,5,3,3.52
600,2025-04-19,6,3,3.52
600,2025-04-19,7,3,3.52
600,2025-04-19,8,3,3.52
600,2025-04-19,9,3,2.4
600,2025-04-19,10,3,0.0
600,2025-04-19,11,3,-0.79
600,2025-04-19,12,3,-1.54
600,2025-04-19,13,3,-1.54
600,2025-04-19,14,3,-2.2
600,2025-04-19,15,3,-3.0
600,2025-04-19,16,3,-4.0
600,2025-04-19,17,3,-4.0
600,2025-04-19,18,3,-3.0
600,2025-04-19,19,3,-1.54
600,2025-04-19,20,3,0.0
600,2025-04-19,21,3,2.78
600,2025-04-19,22,3,8.0
600,2025-04-19,23,3,7.55
600,2025-04-19,24,3,8.0
600,2025-04-20,1,3,3.52
600,2025-04-20,2,3,2.78
600,2025-04-20,3,3,2.1
600,2025-04-20,4,3,2.17
600,2025-04-20,5,3,3.0
600,2025-04-20,6,3,3.52
600,2025-04-20,7,3,3.52
600,2025-04-20,8,3,7.0
600,2025-04-20,9,3,3.52
600,2025-04-20,10,3,1.6
600,2025-04-20,11,3,0.0
600,2025-04-20,12,3,-0.02
600,2025-04-20,13,3,-0.99
600,2025-04-20,14,3,-4.0
600,2025-04-20,15,3,-4.99
600,2025-04-20,16,3,-4.2
600,2025-04-20,17,3,-1.54
600,2025-04-20,18,3,-1.54
600,2025-04-20,19,3,-0.3
600,2025-04-20,20,3,3.05
600,2025-04-20,21,3,35.99
600,2025-04-20,22,3,82.3
600,2025-04-20,23,3,80.5
600,2025-04-20,24,3,40.0
600,2025-04-21,1,3,39.0
600,2025-04-21,2,3,25.5
600,2025-04-21,3,3,23.66
600,2025-04-21,4,3,22.5
600,2025-04-21,5,3,25.0
600,2025-04-21,6,3,29.97
600,2025-04-21,7,3,60.05
600,2025-04-21,8,3,72.13
600,2025-04-21,9,3,65.12
600,2025-04-21,10,3,33.98
600,2025-04-21,11,3,25.74
600,2025-04-21,12,3,15.0
600,2025-04-21,13,3,11.83
600,2025-04-21,14,3,8.12
600,2025-04-21,15,3,6.56
600,2025-04-21,16,3,9.27
600,2025-04-21,17,3,11.94
600,2025-04-21,18,3,20.33
600,2025-04-21,19,3,44.86
600,2025-04-21,20,3,107.78
600,2025-04-21,21,3,134.09
600,2025-04-21,22,3,160.0
600,2025-04-21,23,3,122.77
600,2025-04-21,24,3,102.93
600,2025-04-22,1,3,85.1
600,2025-04-22,2,3,76.05
600,2025-04-22,3,3,71.73
600,2025-04-22,4,3,70.41
600,2025-04-22,5,3,73.06
600,2025-04-22,6,3,66.0
600,2025-04-22,7,3,84.48
600,2025-04-22,8,3,120.62
600,2025-04-22,9,3,126.6
600,2025-04-22,10,3,83.51
600,2025-04-22,11,3,69.7
600,2025-04-22,12,3,45.0
600,2025-04-22,13,3,30.0
600,2025-04-22,14,3,20.37
600,2025-04-22,15,3,15.0
600,2025-04-22,16,3,5.11
600,2025-04-22,17,3,4.31
600,2025-04-22,18,3,5.79
600,2025-04-22,19,3,21.7
600,2025-04-22,20,3,60.0
600,2025-04-22,21,3,99.99
600,2025-04-22,22,3,130.04
600,2025-04-22,23,3,105.03
600,2025-04-22,24,3,75.81
600,2025-04-23,1,3,72.84
600,2025-04-23,2,3,62.4
600,2025-04-23,3,3,60.98
600,2025-04-23,4,3,53.17
600,2025-04-23,5,3,50.92
600,2025-04-23,6,3,53.17
600,2025-04-23,7,3,73.0
600,2025-04-23,8,3,80.24
600,2025-04-23,9,3,67.11
600,2025-04-23,10,3,45.0
600,2025-04-23,11,3,11.5
600,2025-04-23,12,3,4.31
600,2025-04-23,13,3,0.65
600,2025-04-23,14,3,0.28
600,2025-04-23,15,3,0.0
600,2025-04-23,16,3,0.0
600,2025-04-23,17,3,0.0
600,2025-04-23,18,3,0.0
600,2025-04-23,19,3,3.52
600,2025-04-23,20,3,31.24
600,2025-04-23,21,3,88.73
600,2025-04-23,22,3,116.7
600,2025-04-23,23,3,105.58
600,2025-04-23,24,3,80.24
600,2025-04-24,1,3,75.24
600,2025-04-24,2,3,55.89
600,2025-04-24,3,3,45.5
600,2025-04-24,4,3,47.46
600,2025-04-24,5,3,47.46
600,2025-04-24,6,3,53.17
600,2025-04-24,7,3,65.74
600,2025-04-24,8,3,95.0
600,2025-04-24,9,3,71.33
600,2025-04-24,10,3,19.97
600,2025-04-24,11,3,0.65
600,2025-04-24,12,3,0.0
600,2025-04-24,13,3,-0.01
600,2025-04-24,14,3,-0.01
600,2025-04-24,15,3,-0.01
600,2025-04-24,16,3,-0.01
600,2025-04-24,17,3,-0.01
600,2025-04-24,18,3,0.0
600,2025-04-24,19,3,3.52
600,2025-04-24,20,3,47.46
600,2025-04-24,21,3,102.35
600,2025-04-24,22,3,114.48
600,2025-04-24,23,3,106.53
600,2025-04-24,24,3,93.1
600,2025-04-25,1,3,74.24
600,2025-04-25,2,3,65.01
600,2025-04-25,3,3,69.39
600,2025-04-25,4,3,61.31
600,2025-04-25,5,3,65.2
600,2025-04-25,6,3,72.99
600,2025-04-25,7,3,92.52
600,2025-04-25,8,3,113.39
600,2025-04-25,9,3,99.0
600,2025-04-25,10,3,40.5
600,2025-04-25,11,3,15.0
600,2025-04-25,12,3,0.65
600,2025-04-25,13,3,0.0
600,2025-04-25,14,3,0.0
600,2025-04-25,15,3,-0.01
600,2025-04-25,16,3,-0.12
600,2025-04-25,17,3,-0.21
600,2025-04-25,18,3,-0.01
600,2025-04-25,19,3,0.0
600,2025-04-25,20,3,20.08
600,2025-04-25,21,3,79.5
600,2025-04-25,22,3,109.63
600,2025-04-25,23,3,77.0
600,2025-04-25,24,3,40.7
600,2025-04-26,1,3,19.86
600,2025-04-26,2,3,7.83
600,2025-04-26,3,3,5.3
600,2025-04-26,4,3,7.11
600,2025-04-26,5,3,7.11
600,2025-04-26,6,3,5.3
600,2025-04-26,7,3,8.5
600,2025-04-26,8,3,15.5
600,2025-04-26,9,3,6.98
600,2025-04-26,10,3,0.0
600,2025-04-26,11,3,-0.51
600,2025-04-26,12,3,-1.54
600,2025-04-26,13,3,-2.0
600,2025-04-26,14,3,-2.0
600,2025-04-26,15,3,-3.0
600,2025-04-26,16,3,-3.0
600,2025-04-26,17,3,-3.03
600,2025-04-26,18,3,-2.5
600,2025-04-26,19,3,-1.54
600,2025-04-26,20,3,0.0
600,2025-04-26,21,3,11.0
600,2025-04-26,22,3,23.04
600,2025-04-26,23,3,18.45
600,2025-04-26,24,3,16.08
600,2025-04-27,1,3,14.0
600,2025-04-27,2,3,5.11
600,2025-04-27,3,3,3.6
600,2025-04-27,4,3,3.52
600,2025-04-27,5,3,3.52
600,2025-04-27,6,3,3.52
600,2025-04-27,7,3,3.6
600,2025-04-27,8,3,3.52
600,2025-04-27,9,3,0.0
600,2025-04-27,10,3,-1.51
600,2025-04-27,11,3,-3.0
600,2025-04-27,12,3,-5.0
600,2025-04-27,13,3,-5.0
600,2025-04-27,14,3,-5.8
600,2025-04-27,15,3,-5.8
600,2025-04-27,16,3,-6.01
600,2025-04-27,17,3,-5.17
600,2025-04-27,18,3,-3.02
600,2025-04-27,19,3,-0.99
600,2025-04-27,20,3,3.52
600,2025-04-27,21,3,35.0
600,2025-04-27,22,3,100.7
600,2025-04-27,23,3,85.14
600,2025-04-27,24,3,40.0
600,2025-04-28,1,3,24.63
600,2025-04-28,2,3,16.3
600,2025-04-28,3,3,18.1
600,2025-04-28,4,3,18.0
600,2025-04-28,5,3,18.0
600,2025-04-28,6,3,25.0
600,2025-04-28,7,3,25.0
600,2025-04-28,8,3,47.94
600,2025-04-28,9,3,33.0
600,2025-04-28,10,3,3.52
600,2025-04-28,11,3,0.0
600,2025-04-28,12,3,-0.01
600,2025-04-28,13,3,-1.01
600,2025-04-28,14,3,-2.5
600,2025-04-28,15,3,-3.0
600,2025-04-28,16,3,-1.54
600,2025-04-28,17,3,-0.3
600,2025-04-28,18,3,-0.01
600,2025-04-28,19,3,0.01
600,2025-04-28,20,3,5.2
600,2025-04-28,21,3,40.7
600,2025-04-28,22,3,80.8
600,2025-04-28,23,3,61.15
600,2025-04-28,24,3,35.0
600,2025-04-29,1,3,6.77
600,2025-04-29,2,3,3.52
600,2025-04-29,3,3,3.52
600,2025-04-29,4,3,3.52
600,2025-04-29,5,3,3.3
600,2025-04-29,6,3,3.52
600,2025-04-29,7,3,3.52
600,2025-04-29,8,3,14.0
600,2025-04-29,9,3,3.52
600,2025-04-29,10,3,3.0
600,2025-04-29,11,3,0.0
600,2025-04-29,12,3,-0.3
600,2025-04-29,13,3,-1.01
600,2025-04-29,14,3,-1.9
600,2025-04-29,15,3,-1.66
600,2025-04-29,16,3,-1.54
600,2025-04-29,17,3,-1.54
600,2025-04-29,18,3,-1.0
600,2025-04-29,19,3,0.0
600,2025-04-29,20,3,0.65
600,2025-04-29,21,3,12.53
600,2025-04-29,22,3,35.01
600,2025-04-29,23,3,33.68
600,2025-04-29,24,3,17.93
600,2025-04-30,1,3,35.0
600,2025-04-30,2,3,16.46
600,2025-04-30,3,3,13.3
600,2025-04-30,4,3,13.3
600,2025-04-30,5,3,15.41
600,2025-04-30,6,3,35.0
600,2025-04-30,7,3,87.99
600,2025-04-30,8,3,117.01
600,2025-04-30,9,3,98.03
600,2025-04-30,10,3,35.0
600,2025-04-30,11,3,7.08
600,2025-04-30,12,3,0.1
600,2025-04-30,13,3,0.0
600,2025-04-30,14,3,0.0
600,2025-04-30,15,3,-0.17
600,2025-04-30,16,3,-0.02
600,2025-04-30,17,3,-0.01
600,2025-04-30,18,3,0.0
600,2025-04-30,19,3,0.65
600,2025-04-30,20,3,3.6
600,2025-04-30,21,3,35.01
600,2025-04-30,22,3,108.14
600,2025-04-30,23,3,95.1
600,2025-04-30,24,3,47.9
600,2025-05-01,1,3,29.2
600,2025-05-01,2,3,22.66
600,2025-05-01,3,3,22.59
600,2025-05-01,4,3,23.22
600,2025-05-01,5,3,22.59
600,2025-05-01,6,3,27.2
600,2025-05-01,7,3,28.16
600,2025-05-01,8,3,23.02
600,2025-05-01,9,3,18.39
600,2025-05-01,10,3,0.0
600,2025-05-01,11,3,-3.0
600,2025-05-01,12,3,-6.0
600,2025-05-01,13,3,-7.02
600,2025-05-01,14,3,-7.81
600,2025-05-01,15,3,-7.81
600,2025-05-01,16,3,-10.0
600,2025-05-01,17,3,-5.17
600,2025-05-01,18,3,-4.0
600,2025-05-01,19,3,-1.54
600,2025-05-01,20,3,0.0
600,2025-05-01,21,3,30.0
600,2025-05-01,22,3,55.0
600,2025-05-01,23,3,35.5
600,2025-05-01,24,3,33.87
600,2025-05-02,1,3,13.04
600,2025-05-02,2,3,5.11
600,2025-05-02,3,3,2.8
600,2025-05-02,4,3,2.5
600,2025-05-02,5,3,2.5
600,2025-05-02,6,3,3.17
600,2025-05-02,7,3,7.96
600,2025-05-02,8,3,7.96
600,2025-05-02,9,3,14.0
600,2025-05-02,10,3,12.41
600,2025-05-02,11,3,0.85
600,2025-05-02,12,3,-0.01
600,2025-05-02,13,3,-0.99
600,2025-05-02,14,3,-3.0
600,2025-05-02,15,3,-4.0
600,2025-05-02,16,3,-4.0
600,2025-05-02,17,3,-4.0
600,2025-05-02,18,3,-2.0
600,2025-05-02,19,3,0.0
600,2025-05-02,20,3,13.04
600,2025-05-02,21,3,35.01
600,2025-05-02,22,3,67.05
600,2025-05-02,23,3,52.05
600,2025-05-02,24,3,41.05
600,2025-05-03,1,3,36.13
600,2025-05-03,2,3,26.0
600,2025-05-03,3,3,16.16
600,2025-05-03,4,3,13.89
600,2025-05-03,5,3,13.37
600,2025-05-03,6,3,15.17
600,2025-05-03,7,3,16.91
600,2025-05-03,8,3,14.13
600,2025-05-03,9,3,12.67
600,2025-05-03,10,3,5.7
600,2025-05-03,11,3,0.0
600,2025-05-03,12,3,-0.05
600,2025-05-03,13,3,-1.16
600,2025-05-03,14,3,-3.04
600,2025-05-03,15,3,-2.69
600,2025-05-03,16,3,-3.0
600,2025-05-03,17,3,-3.0
600,2025-05-03,18,3,-1.0
600,2025-05-03,19,3,2.2
600,2025-05-03,20,3,19.01
600,2025-05-03,21,3,35.24
600,2025-05-03,22,3,63.8
600,2025-05-03,23,3,63.7
600,2025-05-03,24,3,47.97
600,2025-05-04,1,3,36.13
600,2025-05-04,2,3,32.35
600,2025-05-04,3,3,24.01
600,2025-05-04,4,3,19.31
600,2025-05-04,5,3,16.54
600,2025-05-04,6,3,15.58
600,2025-05-04,7,3,13.62
600,2025-05-04,8,3,7.83
600,2025-05-04,9,3,3.5
600,2025-05-04,10,3,0.0
600,2025-05-04,11,3,-0.01
600,2025-05-04,12,3,-0.62
600,2025-05-04,13,3,-1.01
600,2025-05-04,14,3,-2.0
600,2025-05-04,15,3,-5.01
600,2025-05-04,16,3,-4.0
600,2025-05-04,17,3,-4.99
600,2025-05-04,18,3,-4.0
600,2025-05-04,19,3,-0.05
600,2025-05-04,20,3,3.52
600,2025-05-04,21,3,19.74
600,2025-05-04,22,3,35.0
600,2025-05-04,23,3,35.0
600,2025-05-04,24,3,23.51
600,2025-05-05,1,3,28.1
600,2025-05-05,2,3,20.37
600,2025-05-05,3,3,15.78
600,2025-05-05,4,3,12.2
600,2025-05-05,5,3,9.49
600,2025-05-05,6,3,14.94
600,2025-05-05,7,3,22.89
600,2025-05-05,8,3,35.0
600,2025-05-05,9,3,35.0
600,2025-05-05,10,3,16.3
600,2025-05-05,11,3,1.0
600,2025-05-05,12,3,-0.01
600,2025-05-05,13,3,-0.99
600,2025-05-05,14,3,-1.54
600,2025-05-05,15,3,-3.0
600,2025-05-05,16,3,-4.0
600,2025-05-05,17,3,-4.0
600,2025-05-05,18,3,-4.0
600,2025-05-05,19,3,-0.99
600,2025-05-05,20,3,0.0
600,2025-05-05,21,3,10.0
600,2025-05-05,22,3,28.1
600,2025-05-05,23,3,18.56
600,2025-05-05,24,3,12.2
600,2025-05-06,1,3,5.0
600,2025-05-06,2,3,2.95
600,2025-05-06,3,3,3.52
600,2025-05-06,4,3,1.72
600,2025-05-06,5,3,1.97
600,2025-05-06,6,3,3.6
600,2025-05-06,7,3,16.5
600,2025-05-06,8,3,30.34
600,2025-05-06,9,3,13.72
600,2025-05-06,10,3,2.99
600,2025-05-06,11,3,-0.5
600,2025-05-06,12,3,-1.54
600,2025-05-06,13,3,-1.81
600,2025-05-06,14,3,-3.0
600,2025-05-06,15,3,-4.0
600,2025-05-06,16,3,-4.0
600,2025-05-06,17,3,-4.21
600,2025-05-06,18,3,-3.0
600,2025-05-06,19,3,-0.99
600,2025-05-06,20,3,0.65
600,2025-05-06,21,3,39.99
600,2025-05-06,22,3,65.12
600,2025-05-06,23,3,48.23
600,2025-05-06,24,3,32.55
600,2025-05-07,1,3,11.3
600,2025-05-07,2,3,6.99
600,2025-05-07,3,3,6.0
600,2025-05-07,4,3,5.1
600,2025-05-07,5,3,9.1
600,2025-05-07,6,3,15.91
600,2025-05-07,7,3,32.4
600,2025-05-07,8,3,49.1
600,2025-05-07,9,3,43.23
600,2025-05-07,10,3,12.48
600,2025-05-07,11,3,0.0
600,2025-05-07,12,3,0.0
600,2025-05-07,13,3,-0.12
600,2025-05-07,14,3,-0.13
600,2025-05-07,15,3,-0.13
600,2025-05-07,16,3,-0.62
600,2025-05-07,17,3,-0.4
600,2025-05-07,18,3,0.0
600,2025-05-07,19,3,3.52
600,2025-05-07,20,3,39.53
600,2025-05-07,21,3,50.4
600,2025-05-07,22,3,80.0
600,2025-05-07,23,3,57.1
600,2025-05-07,24,3,35.4
600,2025-05-08,1,3,15.91
600,2025-05-08,2,3,15.78
600,2025-05-08,3,3,15.63
600,2025-05-08,4,3,3.55
600,2025-05-08,5,3,6.65
600,2025-05-08,6,3,15.02
600,2025-05-08,7,3,30.09
600,2025-05-08,8,3,45.29
600,2025-05-08,9,3,36.0
600,2025-05-08,10,3,7.26
600,2025-05-08,11,3,0.1
600,2025-05-08,12,3,0.0
600,2025-05-08,13,3,0.0
600,2025-05-08,14,3,-0.01
600,2025-05-08,15,3,-0.01
600,2025-05-08,16,3,-0.01
600,2025-05-08,17,3,-0.02
600,2025-05-08,18,3,-0.01
600,2025-05-08,19,3,0.1
600,2025-05-08,20,3,16.04
600,2025-05-08,21,3,35.1
600,2025-05-08,22,3,79.59
600,2025-05-08,23,3,50.0
600,2025-05-08,24,3,30.1
600,2025-05-09,1,3,21.61
600,2025-05-09,2,3,12.15
600,2025-05-09,3,3,13.0
600,2025-05-09,4,3,9.58
600,2025-05-09,5,3,7.52
600,2025-05-09,6,3,11.13
600,2025-05-09,7,3,30.26
600,2025-05-09,8,3,39.37
600,2025-05-09,9,3,30.58
600,2025-05-09,10,3,12.86
600,2025-05-09,11,3,7.17
600,2025-05-09,12,3,0.22
600,2025-05-09,13,3,0.0
600,2025-05-09,14,3,0.0
600,2025-05-09,15,3,-0.01
600,2025-05-09,16,3,-0.01
600,2025-05-09,17,3,-0.01
600,2025-05-09,18,3,0.0
600,2025-05-09,19,3,7.04
600,2025-05-09,20,3,15.63
600,2025-05-09,21,3,41.92
600,2025-05-09,22,3,80.27
600,2025-05-09,23,3,57.64
600,2025-05-09,24,3,39.76
600,2025-05-10,1,3,29.22
600,2025-05-10,2,3,15.46
600,2025-05-10,3,3,13.52
600,2025-05-10,4,3,14.94
600,2025-05-10,5,3,11.12
600,2025-05-10,6,3,13.34
600,2025-05-10,7,3,16.1
600,2025-05-10,8,3,15.81
600,2025-05-10,9,3,10.0
600,2025-05-10,10,3,3.42
600,2025-05-10,11,3,-0.06
600,2025-05-10,12,3,-4.0
600,2025-05-10,13,3,-5.21
600,2025-05-10,14,3,-6.01
600,2025-05-10,15,3,-7.5
600,2025-05-10,16,3,-10.0
600,2025-05-10,17,3,-5.8
600,2025-05-10,18,3,-1.2
600,2025-05-10,19,3,-0.01
600,2025-05-10,20,3,0.01
600,2025-05-10,21,3,21.02
600,2025-05-10,22,3,36.88
600,2025-05-10,23,3,31.46
600,2025-05-10,24,3,25.37
600,2025-05-11,1,3,8.79
600,2025-05-11,2,3,6.12
600,2025-05-11,3,3,6.89
600,2025-05-11,4,3,3.96
600,2025-05-11,5,3,3.6
600,2025-05-11,6,3,4.0
600,2025-05-11,7,3,6.0
600,2025-05-11,8,3,5.88
600,2025-05-11,9,3,1.03
600,2025-05-11,10,3,-0.62
600,2025-05-11,11,3,-12.0
