indicator_id,Date,Hour,geo_id,value
1777,2024-07-03,6,8741,6233.3
1777,2024-07-03,7,8741,6008.5
1777,2024-07-03,8,8741,5725.5
1777,2024-07-03,9,8741,5271.8
1777,2024-07-03,10,8741,4644.8
1777,2024-07-03,11,8741,4133.3
1777,2024-07-03,12,8741,3938.0
1777,2024-07-03,13,8741,3893.0
1777,2024-07-03,14,8741,3942.5
1777,2024-07-03,15,8741,4099.8
1777,2024-07-03,16,8741,4377.3
1777,2024-07-03,17,8741,4686.8
1777,2024-07-03,18,8741,5015.3
1777,2024-07-03,19,8741,5396.0
1777,2024-07-03,20,8741,5812.0
1777,2024-07-03,21,8741,6224.0
1777,2024-07-03,22,8741,6657.8
1777,2024-07-03,23,8741,7080.3
1777,2024-07-03,24,8741,7200.5
1777,2024-07-04,1,8741,6862.8
1777,2024-07-04,2,8741,6387.5
1777,2024-07-04,3,8741,6090.0
1777,2024-07-04,4,8741,6378.3
1777,2024-07-04,5,8741,6210.0
1777,2024-07-04,6,8741,6233.5
1777,2024-07-04,7,8741,6295.0
1777,2024-07-04,8,8741,6231.5
1777,2024-07-04,9,8741,5931.5
1777,2024-07-04,10,8741,5430.8
1777,2024-07-04,11,8741,5094.5
1777,2024-07-04,12,8741,4806.8
1777,2024-07-04,13,8741,4493.0
1777,2024-07-04,14,8741,4409.8
